651345.1217535171	4841890.199292843
651354.4355195046	4841880.550530617
651355.3656651266	4841874.532032955
651362.6071255032	4841854.474138056
651371.5177674877	4841844.772833238
651376.6018240579	4841834.101088768
651398.9015602189	4841820.201449112
651418.3213742642	4841804.471890982
651430.3913250436	4841789.262357271
651438.2613821732	4841771.96292134
651439.8315744858	4841753.613559661
651440.8817580775	4841736.834145729
651440.8819807845	4841718.474793081
651435.3724415081	4841689.375852171
651426.4529136673	4841664.726773701
651414.3834600314	4841639.037750317
651401.2740326094	4841612.818751354
651382.3849084349	4841570.870341391
651380.1550039153	4841566.580505961
651363.7557063578	4841534.951717194
651348.5363326954	4841507.682767646
651344.8665630587	4841494.573251835
651346.4367235119	4841478.843797413
651349.5868345124	4841464.684278922
651356.4068676824	4841451.054719683
651370.0467813266	4841436.375158246
651389.4666209453	4841418.545673952
651411.5063654193	4841404.386045139
651433.5360589731	4841394.426268548
651456.62569364	4841387.606374377
651475.5153845468	4841382.886430632
651491.7850943978	4841380.796410053
651515.3946679698	4841378.166364851
651540.3141749925	4841378.956192114
651553.9538594812	4841383.145964888
651572.3134396963	4841388.395672598
651590.15302986	4841393.635383671
651611.1426161525	4841394.165243096
651635.8020804372	4841398.884932695
651658.3716106982	4841401.504708887
651681.4511625825	4841401.504574198
651700.340834431	4841398.354575415
651722.900498688	4841389.964740165
651737.6003410632	4841379.475024439
651748.6102291166	4841371.085256451
651764.3500193479	4841363.22544184
651779.5697556406	4841360.605445577
651791.1095574815	4841358.505452515
651796.8895597867	4841349.065751746
651803.1796605657	4841330.716362339
651803.9699479234	4841305.807236739
651801.8702815967	4841281.678100189
651798.7205910184	4841261.228840075
651796.1009093893	4841239.209632101
651790.8513423865	4841211.940624686
651786.6617353917	4841186.251555198
651783.7721260248	4841158.722543453
651783.4823100467	4841144.023063562
651783.2524542953	4841132.503471183
651783.6121408707	4841124.163990234
651783.7725908529	4841120.443893825
651786.9227462595	4841102.614504311
651791.1229068566	4841082.685183333
651795.3130098266	4841067.485694674
651804.7629733258	4841055.426065593
651819.9828118153	4841044.406365511
651838.3426784602	4841026.056906057
651856.7025002777	4841011.377316628
651870.8723018416	4841005.08745601
651890.2919694475	4841001.417472248
651914.421526979	4840999.31740588
651938.0310051605	4841004.557083556
651956.660545105	4841012.686688517
651982.3698550457	4841028.425983045
652007.0291792422	4841044.675266278
652021.1987578733	4841056.734758417
652031.1684816876	4841063.554459661
652049.0080462745	4841070.894096893
652072.617505496	4841077.713718697
652105.1467595702	4841087.153196134
652126.136301619	4841091.342926111
652159.7156181913	4841093.962637925
652187.0050695899	4841095.542423362
652218.744476144	4841093.702303458
652237.6341476996	4841090.552304413
652261.2437725473	4841083.732407617
652274.8835968943	4841076.392586859
652290.1034736307	4841062.242997583
652297.4534965281	4841048.603435931
652298.0686092863	4841041.131491413
652300.073834056	4841016.624548776
652300.6990266931	4841009.133778288
652301.2839867496	4841002.125053151
652302.4426329507	4840988.18246477
652302.6941654908	4840985.155643819
652302.6944267352	4840963.656402242
652304.5347314726	4840935.607380783
652303.4850510849	4840910.958256626
652305.5855961465	4840862.71994614
652305.5859466887	4840833.880963877
652306.9724802841	4840820.535659784
652308.2062012076	4840808.711836312
652315.8164198941	4840778.562855922
652319.4868452671	4840737.664277086
652325.7871178305	4840705.155387256
652328.407538206	4840666.356740989
652338.1177095844	4840636.727729614
652340.3700650942	4840630.997555465
652349.6578421928	4840607.368697999
652361.1978667396	4840586.919352287
652371.6980005069	4840559.130271408
652386.9082275571	4840516.131699979
652397.6684104485	4840483.882774838
652403.438508436	4840466.583351457
652417.0887850013	4840422.014844463
652427.5789314429	4840393.175800558
652433.3490427525	4840374.816415039
652431.7792451582	4840360.656923538
652421.8096231862	4840345.457517848
652404.2301647026	4840328.938203133
652370.1211194843	4840304.819252629
652348.0816936933	4840292.75980644
652318.7024672539	4840275.980569472
652291.42306026	4840270.740913013
652260.9835936733	4840275.460924181
652224.2543125388	4840274.931156493
652200.6447769892	4840274.411312607
652168.1154466483	4840271.26161345
652132.9662046473	4840264.97203975
652105.1568146343	4840259.202405609
652082.0673643631	4840250.812835961
652063.6978544184	4840239.803331325
652047.9583571653	4840223.553996363
652037.4688856478	4840196.805001393
652031.6092637396	4840175.005804051
652031.1896723867	4840142.036969837
652034.2200133279	4840109.128113205
652045.9202018406	4840074.919252042
652062.8204207255	4840029.890741803
652081.4505693761	4839987.892115231
652097.8107038245	4839950.673332749
652113.5706955299	4839926.184105114
652141.5806619234	4839884.185423507
652159.9606453482	4839856.196303858
652176.6008110917	4839815.95762626
652183.8108681931	4839799.738156668
652197.6109774046	4839768.709171047
652236.1209418565	4839710.101014458
652264.1409081837	4839668.112332488
652303.530823902	4839612.12407822
652350.8005549846	4839558.755685635
652398.9502367502	4839508.017194849
652428.9825895003	4839479.159838162
652442.9882753319	4839465.702115501
652444.4698846289	4839464.278472803
652501.3694606335	4839408.290116507
652531.9491342327	4839386.310713935
652551.2689280558	4839372.421091396
652608.1684404679	4839321.682550354
652658.9380502941	4839272.693982441
652679.0678934042	4839253.444544482
652700.9576917521	4839235.075064859
652734.217428827	4839203.585981784
652770.9871297618	4839169.466971548
652815.6266992826	4839133.597976842
652829.78663941	4839115.918518137
652833.1366251574	4839111.728646695
652849.7666210583	4839085.489474969
652871.6564622896	4839063.610119874
652894.4163073598	4839039.990820068
652914.5461292071	4839022.501320158
652941.6858365757	4839003.251841083
652962.6955454487	4838993.632057858
652981.955235652	4838988.38213107
652995.0851722064	4838972.632610219
652999.1051647887	4838966.832791504
653010.8451423557	4838949.893320371
653031.854979193	4838929.763908266
653047.6048862697	4838912.274433823
653055.485020151	4838888.655220971
653050.2356000721	4838849.286640551
653043.2362779798	4838804.668255638
653037.9768899257	4838762.67976749
653027.477783828	4838705.821834138
653012.5987527806	4838649.833896456
653002.9693431556	4838616.585125441
652999.633814592	4838589.06948009
652999.4697616015	4838587.716163921
653001.2202270434	4838546.607604334
653005.5906203218	4838507.238967724
653016.9708137438	4838473.120105096
653032.6617665682	4838429.391266871
653033.6110541002	4838426.751644037
653051.1210966265	4838395.262652962
653059.8712881865	4838365.513651338
653082.6312185335	4838334.894599224
653115.0208770875	4838311.275243963
653145.6604630377	4838296.405590033
653178.0500363146	4838279.785987077
653189.9361588556	4838276.617552801
653191.1798241274	4838276.286034519
653216.6482302307	4838279.310748654
653227.9390578362	4838280.6556659
653284.8477837539	4838294.654840952
653325.1068432789	4838307.774143416
653367.1258366812	4838323.523343106
653410.8947644152	4838341.892439816
653448.5338321547	4838358.521633923
653480.1973447269	4838367.555402355
653491.4328512108	4838370.760952576
653538.701795669	4838382.140275351
653571.0911036158	4838387.379901981
653597.3505941915	4838387.37974907
653627.9899997652	4838387.379570589
653665.6293648239	4838379.50962858
653695.3988830787	4838371.639733147
653722.5285158949	4838358.520037902
653737.7383733766	4838345.960392493
653742.6683271417	4838341.890507202
653768.9281468981	4838314.771310918
653796.0680452373	4838279.782387189
653823.1979650665	4838243.043525298
653837.1474975257	4838218.260938916
653838.9579992294	4838215.044421193
653851.2181333199	4838184.425430095
653859.9682927249	4838157.306335472
653863.4684692766	4838137.187025394
653866.9686244997	4838118.817653002
653872.2188626987	4838090.818610178
653880.9789900146	4838066.32942292
653892.3591410415	4838035.710437125
653902.8592242443	4838012.091209098
653904.7692682848	4838005.411433717
653908.1193452076	4837993.721826671
653910.739581187	4837970.102644227
653911.5789862349	4837961.290152884
653914.2399596016	4837933.353920547
653919.5001869102	4837906.234846665
653928.250431236	4837872.115999111
653934.3805780155	4837850.246735178
653937.8808821107	4837819.627795228
653938.438396097	4837814.752529713
653941.3811858468	4837789.018854645
653951.0114559889	4837751.400125578
653960.6416834428	4837717.281273084
653977.2719131997	4837671.79278123
653983.6686627532	4837657.590078497
654000.9120918408	4837619.304495062
654020.1721536196	4837583.43564807
654037.6722285253	4837549.316749889
654043.8023859034	4837526.567516748
654049.0527195579	4837490.708751411
654049.0532721579	4837445.210356646
654048.3168517556	4837405.197844879
654048.1838624695	4837397.972027775
654047.3044427659	4837351.61366864
654046.963038979	4837341.217757735
654046.4347782183	4837325.36459941
654048.1851482063	4837292.125762337
654053.4353330544	4837268.506564921
654061.3153927422	4837251.007136532
654069.195473627	4837231.757769725
654074.0575915144	4837220.09474028
654077.9455587751	4837210.768459195
654091.9554993637	4837193.268994732
654112.2386083144	4837184.579845391
654116.4651513512	4837182.769222549
654140.9747714128	4837174.899357259
654167.2343041552	4837171.399327618
654190.8738881568	4837167.899313675
654209.3055588739	4837166.583217378
654215.3834339622	4837166.149232483
654238.1430029729	4837165.279130735
654260.9025931832	4837162.64909057
654280.1622724937	4837158.279132728
654307.3018735128	4837147.77934511
654356.3211880209	4837125.909831172
654385.2108080013	4837111.040187377
654422.850321991	4837090.910678175
654438.8401104232	4837082.790871518
654452.9999386609	4837074.311088191
654467.4997905077	4837063.371389904
654478.6897337479	4837050.151791111
654494.9797264255	4837024.732592736
654503.6197375815	4837009.993062216
654511.1197882791	4836993.85358843
654518.2498907268	4836974.024246197
654522.8300178532	4836956.224847074
654524.860172996	4836940.215400244
654525.7503795762	4836921.786045488
654523.9706396223	4836903.226710567
654517.6110065935	4836883.147455739
654509.3413973637	4836864.208172556
654496.6219680432	4836837.519187935
654483.40251778	4836813.370116655
654467.2531413186	4836787.821112137
654457.5835419559	4836770.28178719
654446.4039456269	4836754.922394297
654436.1842637063	4836745.052802183
654427.8545244417	4836736.883138928
654412.8949327945	4836727.173568782
654393.4654236904	4836717.774013055
654378.1958173453	4836709.764384682
654369.5560748887	4836702.364696348
654359.2263838347	4836693.425071981
654346.1167861532	4836681.245577893
654338.2471127881	4836666.916129231
654331.4574094802	4836653.34664756
654324.9877894875	4836632.387424777
654320.0480743102	4836616.818002826
654315.4183907521	4836598.168687589
654312.1786894173	4836578.749391599
654311.2588870864	4836563.949919311
654311.2590703145	4836548.850451664
654312.0291716256	4836539.290784705
654315.8894017334	4836514.161648531
654318.0495507442	4836498.44219064
654319.2796785429	4836485.962623639
654322.8298605681	4836465.30333205
654327.1499526382	4836450.813817885
654334.700006316	4836434.324355411
654346.8900992782	4836407.19524136
654357.0701227624	4836389.005824032
654362.7701506773	4836377.606193124
654371.5601802022	4836361.116723504
654380.8201895091	4836345.547218795
654390.8401918697	4836329.357731926
654395.820201966	4836320.578012529
654401.9502140051	4836309.788357213
654416.2902521042	4836283.739193062
654423.7002669587	4836270.659610934
654434.8002895819	4836251.06023758
654448.8402381738	4836232.870797569
654458.6701673569	4836223.011088357
654474.900057225	4836206.131588928
654486.4687481588	4836192.944598961
654486.5499925306	4836192.851989814
654496.5799361264	4836181.472333021
654506.0698703204	4836171.72262151
654516.6497737923	4836162.78287537
654529.9296213317	4836154.113103787
654540.2294806074	4836149.233215894
654555.1392506558	4836144.363300805
654570.3189956666	4836141.103327471
